00:00:00  3766MB WARNING | AiEnd() called when session is not started, ignoring
00:02:04  3931MB         |     texture 3d  :  0 queries in 0 batches
00:02:04  3930MB         |     shadow      :  0 queries in 0 batches
00:02:04  3930MB         |     environment :  0 queries in 0 batches
00:02:04  3930MB         |   Interpolations :
00:02:04  3931MB         |     closest  : 342
00:02:04  3930MB         |     bilinear : 83207382
00:02:04  3931MB         |     bicubic  : 77123919
00:02:04  3931MB         |   Average anisotropic probes : 1.52
00:02:04  3930MB         |   Max anisotropy in the wild : 5.74e+04
00:02:04  3931MB         | 
00:02:04  3930MB         | OpenImageIO ImageCache statistics (0000023832BCF010) ver 1.7.15
00:02:04  3931MB         |   Options:  max_memory_MB=2048.0 max_open_files=1536 autotile=64
00:02:04  3931MB         |             autoscanline=1 automip=0 forcefloat=0 accept_untiled=1
00:02:04  3930MB         |             accept_unmipped=1 read_before_insert=0 deduplicate=1
00:02:04  3930MB         |             unassociatedalpha=0 failure_retries=0 
00:02:04  3931MB         |   Images : 7 unique
00:02:04  3930MB         |     ImageInputs : 6 created, 6 current, 6 peak
00:02:04  3931MB         |     Total pixel data size of all images referenced : 3.3 GB
00:02:04  3931MB         |     Total actual file size of all images referenced : 2.1 GB
00:02:04  3931MB         |     Pixel data read : 1.5 GB
00:02:04  3931MB         |     File I/O time : 2m 7.1s (2.9s average per thread)
00:02:04  3931MB         |     File open time only : 0.8s
00:02:04  3930MB         |   Tiles: 2570 created, 2412 current, 2414 peak
00:02:04  3931MB         |     total tile requests : 176765005
00:02:04  3930MB         |     micro-cache misses : 2195289 (1.24193%)
00:02:04  3930MB         |     main cache misses : 2570 (0.00145391%)
00:02:04  3930MB         |     redundant reads: 44 tiles, 59.8 MB
00:02:04  3931MB         |     Peak cache memory : 1.5 GB
00:02:04  3931MB         |   Image file statistics:
00:02:04  3931MB         |         opens   tiles    MB read   --redundant--   I/O time  res              File
00:02:04  3932MB         |   BROKEN                                                                      
00:02:04  3931MB         |       2    1      115      460.0   (    4   16.0)     48.5s  8192x8192x4.u16  //jfpsohostorage/production/innocents/assets/Prop/runa_to_steinar/tex/stein_bump_v04.1001.tif  UNTILED
00:02:04  3931MB         |       3    1      732       22.9   (   14    0.4)      6.8s  8192x8192x4.u16  //jfpsohostorage/production/innocents/assets/Prop/runa_to_steinar/tex/stein_dif_v03.1001.tx  MIP-COUNT[99,294,197,79,33,16,4,2,1,3,1,1,1,1]
00:02:04  3930MB         |       4    1      120      960.0   (    5   40.0)     56.2s  8192x8192x4.f32  P:/innocents/assets/Character/Steinar/model/zbrush/maps/steiner_displacement_v002_OLD_UV.exr  UNTILED
00:02:04  3932MB         |       5    1      724       17.0   (    6    0.1)     14.4s  8192x8192x3.u16  P:/innocents/assets/Prop/runa_to_steinar/tex/runa_dif_v03.1001.tx  MIP-COUNT[99,290,198,74,33,16,5,1,1,3,1,1,1,1]
00:02:04  3930MB         |       6    1      732       17.2   (   14    0.3)      0.5s  8192x8192x3.u16  P:/innocents/assets/Prop/runa_to_steinar/tex/runa_roughness_v03.1001.tx  MIP-COUNT[99,297,197,78,34,16,4,1,1,1,1,1,1,1]
00:02:04  3930MB         |       7    1       33       94.5   (    1    2.9)      0.6s  4000x2000x3.f32  P:/innocents/from_client/Assets/Isolation_Suite_HDRI's/ti_1271_HDRI_set_v001/ti_1271_HDRI_set_v001_lores4k_hdr_edit.hdr  UNTILED
00:02:04  3931MB         | 
00:02:04  3931MB         |   Tot:     6     2456     1571.5   (   44   59.8)   2m 7.1s
00:02:04  3932MB         |   3 not tiled, 3 not MIP-mapped
00:02:04  3930MB         |   1 was constant-valued in all pixels
00:02:04  3931MB         |   Broken or invalid files: 0
00:02:04  3930MB         | -----------------------------------------------------------------------------------
00:02:04  3931MB         | number of warnings, warning type:
00:02:04  3931MB         |    10:  %s was compiled against non-compatible Arnold %s
00:02:04  3931MB         |    12:  %s: parameter "%s" is deprecated, use "%s"
00:02:04  3931MB         |     1:  Scene creation time could be reduced slightly by fixing the following issues:
00:02:04  3930MB         |     1:  Scene creation was a significant amount of total time (%.00f%%). Consider optimizing this process first.
00:02:04  3931MB         |    17:  can't rename node "%s" to "%s": name already in use
00:02:04  3931MB         |    86:  node "%s" is already installed
00:02:04  3930MB         |    20:  unable to load dynamic library %s: %s
00:02:04  3931MB         | -----------------------------------------------------------------------------------
00:02:04  3931MB         | performance warnings:
00:02:04  3930MB WARNING |  Scene creation was a significant amount of total time (29%). Consider optimizing this process first.
00:02:04  3930MB WARNING |  Scene creation time could be reduced slightly by fixing the following issues:
00:02:04  3932MB         |   1 meshes were motion blurred even though they were static.
00:02:04  3931MB         | -----------------------------------------------------------------------------------
00:02:10  3930MB         | [mtoa.translator.ipr] aiSkyDomeLightShape1           | NodeDirtyCallback: plug that fired: aiSkyDomeLightShape1.color, client data: 0000023843BACE50.
00:02:10  3930MB         | [mtoa.translator.ipr] aiSkyDomeLightShape1           | NodeChanged: translator <built-in>, providing Arnold aiSkyDomeLightShape1(skydome_light): 000002390E0B3BA0
00:02:10  3931MB         | [mtoa.translator.ipr] aiSkyDomeLightShape1           | <built-in>: RequestUpdate: Arnold node aiSkyDomeLightShape1(skydome_light): 000002390E0B3BA0.
00:02:10  3931MB         | [mtoa.translator.ipr] blendColors7                   | NodeDirtyCallback: plug that fired: blendColors7.color1, client data: 000002389B27FF30.
00:02:10  3930MB         | [mtoa.translator.ipr] blendColors7                   | NodeChanged: translator mtoa_shaders, providing Arnold blendColors7(MayaBlendColors): 000002390E0B5040
00:02:10  3930MB         | [mtoa.translator.ipr] blendColors7                   | mtoa_shaders: RequestUpdate: Arnold node blendColors7(MayaBlendColors): 000002390E0B5040.
00:02:10  3931MB         | [mtoa.translator.ipr] aiSkyDomeLightShape1           | NodeDirtyCallback: plug that fired: aiSkyDomeLightShape1.color, client data: 0000023843BACE50.
00:02:10  3931MB         | [mtoa.translator.ipr] aiSkyDomeLightShape1           | NodeChanged: translator <built-in>, providing Arnold aiSkyDomeLightShape1(skydome_light): 000002390E0B3BA0
00:02:10  3930MB         | [mtoa.translator.ipr] blendColors7                   | NodeDirtyCallback: plug that fired: blendColors7.color2, client data: 000002389B27FF30.
00:02:10  3931MB         | [mtoa.translator.ipr] blendColors7                   | NodeChanged: translator mtoa_shaders, providing Arnold blendColors7(MayaBlendColors): 000002390E0B5040
00:02:10  3930MB         | [mtoa.translator.ipr] aiColorCorrect3                | NodeDirtyCallback: plug that fired: aiColorCorrect3.input, client data: 000002389B2789B0.
00:02:10  3931MB         | [mtoa.translator.ipr] aiColorCorrect3                | NodeChanged: translator <built-in>, providing Arnold aiColorCorrect3(color_correct): 000002390E0B4500
00:02:10  3931MB         | [mtoa.translator.ipr] aiColorCorrect3                | <built-in>: RequestUpdate: Arnold node aiColorCorrect3(color_correct): 000002390E0B4500.
00:02:10  3930MB         | [mtoa.translator.ipr] file7                          | NodeDirtyCallback: plug that fired: file7.colorManagementEnabled, client data: 000002389B280790.
00:02:10  3931MB         | [mtoa.translator.ipr] file7                          | NodeChanged: translator mtoa_shaders, providing Arnold file7(MayaFile): 000002390E0B4AA0
00:02:10  3931MB         | [mtoa.translator.ipr] file7                          | mtoa_shaders: RequestUpdate: Arnold node file7(MayaFile): 000002390E0B4AA0.
00:02:10  3931MB         | [mtoa.translator.ipr] defaultColorMgtGlobals         | NodeDirtyCallback: plug that fired: defaultColorMgtGlobals.cmEnabled, client data: 000002389B2804D0.
00:02:10  3931MB         | [mtoa.translator.ipr] defaultColorMgtGlobals         | NodeChanged: translator synColorTranslator, providing Arnold defaultColorMgtGlobals(color_manager_ocio): 000002390E0B2CF0
00:02:10  3931MB         | [mtoa.translator.ipr] defaultColorMgtGlobals         | synColorTranslator: RequestUpdate: Arnold node defaultColorMgtGlobals(color_manager_ocio): 000002390E0B2CF0.
00:02:11  3930MB         | [mtoa.translator]  aiSkyDomeLightShape1           | <built-in>: Updating Arnold aiSkyDomeLightShape1(skydome_light): 000002390E0B3BA0
00:02:12  3930MB         | [color_manager] using color manager of type "color_manager_ocio"
00:02:12  3931MB         | [color_manager] rendering color space is "ACES - ACEScg" (gamut "AP1", illuminant "D65")
00:02:12  3936MB         |  
00:02:12  3935MB         | rendering image at 768 x 405, 2 AA samples
00:02:12  3936MB         |   AA sample clamp   <disabled>
00:02:12  3937MB         |   diffuse           samples  2 / depth  1
00:02:12  3937MB         |   specular          samples  2 / depth  1
00:02:12  3938MB         |   transmission      samples  2 / depth  3
00:02:12  3937MB         |   volume indirect   <disabled by depth>
00:02:12  3938MB         |   total                          depth  5
00:02:12  3937MB         |   bssrdf            samples  3
00:02:12  3939MB         |   transparency      depth 10
00:02:12  3937MB         |  updating 62 nodes ...
00:02:12  3938MB         |   scene bounds: (-24.6615524 -19.5398846 -161.525757) -> (1.03297865 16.5572987 -128.779037)
00:02:12  3939MB         |  node update done in 0:00.00 (single-threaded)
00:02:12  3937MB         |  [aov] parsing 19 output statements ...
00:02:12  3936MB         |  [aov] registered driver: "arv_display" (driver_arv)
00:02:12  3938MB         |  [aov]  * "RGBA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3936MB         |  [aov]  * "AO" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3938MB         |  [aov]  * "ID" of type UINT filtered by "aiAOVFilter5@closest_filter" (closest_filter)
00:02:12  3936MB         |  [aov]  * "IDA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3937MB         |  [aov]  * "N" of type VECTOR filtered by "aiAOVFilter1@closest_filter" (closest_filter)
00:02:12  3939MB         |  [aov]  * "P" of type VECTOR filtered by "aiAOVFilter2@closest_filter" (closest_filter)
00:02:12  3939MB         |  [aov]  * "Pref" of type RGB filtered by "aiAOVFilter3@closest_filter" (closest_filter)
00:02:12  3939MB         |  [aov]  * "RGBA_lightGroup_1" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3940MB         |  [aov]  * "RGBA_lightGroup_2" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3941MB         |  [aov]  * "UV" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3941MB         |  [aov]  * "Z" of type FLOAT filtered by "aiAOVFilter4@closest_filter" (closest_filter)
00:02:12  3941MB         |  [aov]  * "albedo" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3940MB         |  [aov]  * "diffuse" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3941MB         |  [aov]  * "motionvector" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3939MB         |  [aov]  * "random_a" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3940MB         |  [aov]  * "specular" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3936MB         |  [aov]  * "sss" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3938MB         |  [aov]  * "transmission" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:02:12  3939MB         |  [aov]  * "object" of type POINTER filtered by "_renderViewDefault@closest_filter" (closest_filter)
00:02:12  3941MB         |  [aov] done preparing 19 AOVs for 19 outputs to 1 driver (0 deep AOVs)
00:02:12  3941MB         |  starting 11 bucket workers of size 64x64 ...
00:02:12  3982MB         |     0% done - 9 rays/pixel
00:02:12  3982MB         |     5% done - 9 rays/pixel
00:02:12  3982MB         |    10% done - 97 rays/pixel
00:02:14  3982MB         |    15% done - 188 rays/pixel
00:02:14  3982MB         |    20% done - 38 rays/pixel
00:02:14  3982MB         |    25% done - 27 rays/pixel
00:02:14  3982MB         |    30% done - 15 rays/pixel
00:02:14  3982MB         |    35% done - 180 rays/pixel
00:02:15  3982MB         |    40% done - 69 rays/pixel
00:02:15  3982MB         |    45% done - 17 rays/pixel
00:02:15  3982MB         |    50% done - 14 rays/pixel
00:02:15  3982MB         |    55% done - 12 rays/pixel
00:02:15  3982MB         |    60% done - 11 rays/pixel
00:02:15  3982MB         |    65% done - 10 rays/pixel
00:02:15  3982MB         |    70% done - 9 rays/pixel
00:02:15  3982MB         |    75% done - 9 rays/pixel
